ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf11,521,93.5
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,hormone_rec,3509,59.1
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hla,13465,100.0
ref,default_align,MAFFT-SPARSECORE,DEFAULT,Acetyltransf,46285,60.5
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,blmb,17200,59.6
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,ghf22,760,96.5
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,hip,167,72.1
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,Ald_Xan_dh_2,2589,87.9
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Stap_Strp_toxin,640,70.8
ref,std_align,CLUSTALO,CLUSTALO,icd,5678,92.1
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,profilin,687,94.7
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,ghf1,4358,92.9
ref,std_align,MAFFT-FFTNS1,CLUSTALO,HMG_box,4779,95.6
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,blmb,17200,52.6
ref,dpa_align,UPP,CLUSTALO,LIM,6428,98.4
ref,dpa_align,UPP,MAFFT-FFTNS1,Sulfotransfer,2489,64.1
ref,std_align,CLUSTALO,MAFFT-FFTNS1,DMRL_synthase,2099,93.7
ref,std_align,CLUSTALO,MAFFT_PARTTREE,kunitz,2266,98.9
ref,std_align,MAFFT-GINSI,CLUSTALO,sodfe,4455,89.7
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,trfl,837,96.6
ref,dpa_align,UPP,CLUSTALO,cyt3,385,78.0
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,phoslip,946,92.5
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,hpr,3349,99.3
ref,dpa_align,UPP,MAFFT-FFTNS1,seatoxin,93,83.6
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,LIM,6428,98.5
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,cyt3,385,87.3
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,ldh,7367,89.3
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ace,3989,86.6
ref,dpa_align,UPP,MAFFT_PARTTREE,ghf22,760,96.5
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,aat,25100,75.6
ref,dpa_align,UPP,MAFFT_PARTTREE,icd,5678,88.7
ref,std_align,CLUSTALO,MAFFT_PARTTREE,egf,7774,74.5
ref,std_align,CLUSTALO,MAFFT-FFTNS1,HLH,6781,94.5
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,PDZ,14950,88.6
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,p450,21013,75.7
ref,dpa_align,UPP,MAFFT-FFTNS1,DEATH,1183,65.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Ald_Xan_dh_2,2589,82.8
ref,dpa_align,UPP,MAFFT-FFTNS1,proteasome,5732,82.7
ref,default_align,MAFFT-SPARSECORE,DEFAULT,sti,613,80.4
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,p450,21013,66.6
ref,std_align,MAFFT-FFTNS1,CLUSTALO,TNF,556,84.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,phoslip,946,94.2
ref,default_align,UPP,DEFAULT,gpdh,7691,95.3
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,aat,25100,77.8
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,seatoxin,93,83.6
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,biotin_lipoyl,11833,91.2
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,aat,25100,81.8
ref,std_align,CLUSTALO,CLUSTALO,hr,3707,100.0
ref,default_align,UPP,DEFAULT,ghf1,4358,91.0
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,tms,2118,94.7
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,DMRL_synthase,2099,88.9
ref,std_align,MAFFT-GINSI,CLUSTALO,ace,3989,86.7
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,hormone_rec,3509,71.1
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,hpr,3349,99.3
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,subt,7517,74.8
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,il8,1073,94.0
ref,dpa_align,CLUSTALO,CLUSTALO,scorptoxin,363,92.9
ref,dpa_align,UPP,CLUSTALO,adh,21331,99.1
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,Stap_Strp_toxin,640,70.8
ref,dpa_align,MAFFT-GINSI,CLUSTALO,OTCace,4795,94.7
ref,std_align,MAFFT-GINSI,CLUSTALO,phoslip,946,93.6
ref,dpa_align,MAFFT-GINSI,CLUSTALO,hla,13465,100.0
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hpr,3349,100.0
ref,std_align,CLUSTALO,CLUSTALO,serpin,3144,94.8
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,DEATH,1183,54.7
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,adh,21331,98.6
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,myb_DNA-binding,10398,95.4
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,hip,167,73.3
ref,std_align,CLUSTALO,CLUSTALO,GEL,2195,63.7
ref,dpa_align,UPP,MAFFT_PARTTREE,phoslip,946,94.2
ref,std_align,MAFFT-FFTNS1,CLUSTALO,hormone_rec,3509,65.5
ref,default_align,MAFFT-SPARSECORE,DEFAULT,zf-CCHH,88345,91.0
ref,std_align,MAFFT-GINSI,CLUSTALO,Ald_Xan_dh_2,2589,87.5
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,phoslip,946,94.2
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,ghf22,760,97.1
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,TNF,556,84.9
ref,dpa_align,UPP,MAFFT_PARTTREE,aat,25100,80.9
ref,default_align,MAFFT-SPARSECORE,DEFAULT,kunitz,2266,95.1
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,HMG_box,4779,97.6
ref,dpa_align,UPP,MAFFT_PARTTREE,ltn,1068,94.3
ref,dpa_align,MAFFT-GINSI,CLUSTALO,cyt3,385,87.3
ref,dpa_align,UPP,MAFFT_PARTTREE,hormone_rec,3509,70.4
ref,std_align,MAFFT-GINSI,CLUSTALO,Sulfotransfer,2489,69.6
ref,std_align,CLUSTALO,CLUSTALO,ltn,1068,95.2
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,subt,7517,78.8
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,sodfe,4455,89.7
ref,std_align,MAFFT-FFTNS1,CLUSTALO,ghf11,521,93.5
ref,std_align,CLUSTALO,CLUSTALO,mmp,1427,98.8
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,ghf1,4358,91.0
ref,std_align,CLUSTALO,MAFFT-FFTNS1,int,7572,80.6
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,sodcu,2038,85.1
ref,std_align,CLUSTALO,CLUSTALO,tms,2118,97.2
ref,dpa_align,UPP,CLUSTALO,sti,613,77.3
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,tms,2118,94.7
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,tim,3904,98.2
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rrm,27610,74.4
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,hla,13465,100.0
ref,std_align,CLUSTALO,CLUSTALO,ChtBD,774,93.2
ref,dpa_align,UPP,MAFFT_PARTTREE,int,7572,78.2
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,hormone_rec,3509,67.7
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,ins,793,93.6
ref,std_align,MAFFT-GINSI,CLUSTALO,ghf22,760,96.5
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,trfl,837,96.1
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,lyase_1,7632,83.1
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,zf-CCHH,88345,90.0
ref,std_align,CLUSTALO,CLUSTALO,msb,4884,85.5
ref,dpa_align,UPP,MAFFT_PARTTREE,kunitz,2266,94.1
ref,std_align,CLUSTALO,CLUSTALO,hip,167,83.5
ref,default_align,UPP,DEFAULT,trfl,837,96.6
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,kringle,1091,93.0
ref,std_align,CLUSTALO,CLUSTALO,subt,7517,79.4
ref,std_align,CLUSTALO,MAFFT-FFTNS1,lyase_1,7632,83.1
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,proteasome,5732,82.6
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,sdr,50157,68.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,kringle,1091,93.0
ref,std_align,CLUSTALO,CLUSTALO,Stap_Strp_toxin,640,69.6
ref,default_align,UPP,DEFAULT,peroxidase,4514,84.6
ref,dpa_align,UPP,MAFFT-FFTNS1,phoslip,946,94.2
ref,std_align,MAFFT-FFTNS1,CLUSTALO,hom,12037,98.5
ref,std_align,MAFFT-GINSI,CLUSTALO,uce,4558,93.7
ref,dpa_align,UPP,CLUSTALO,sdr,50157,76.1
ref,std_align,CLUSTALO,MAFFT_PARTTREE,cys,4316,89.7
ref,default_align,MAFFT-SPARSECORE,DEFAULT,mmp,1427,97.8
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Rhodanese,14049,41.6
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ghf1,4358,93.1
ref,dpa_align,UPP,CLUSTALO,blm,9105,96.6
ref,default_align,MAFFT-SPARSECORE,DEFAULT,bowman,499,97.1
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,int,7572,88.6
ref,std_align,CLUSTALO,MAFFT_PARTTREE,trfl,837,97.6
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,sodfe,4455,82.1
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,hla,13465,100.0
ref,dpa_align,UPP,CLUSTALO,ghf13,12607,67.1
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,hr,3707,99.0
ref,dpa_align,UPP,MAFFT_PARTTREE,gpdh,7691,95.3
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,hormone_rec,3509,71.1
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,ins,793,93.6
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,bowman,499,97.1
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,myb_DNA-binding,10398,95.4
ref,dpa_align,UPP,MAFFT_PARTTREE,blm,9105,96.6
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cyt3,385,77.7
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hpr,3349,100.0
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ricin,747,90.5
ref,default_align,MAFFT-SPARSECORE,DEFAULT,az,1086,76.8
ref,default_align,MAFFT-SPARSECORE,DEFAULT,sdr,50157,78.6
ref,dpa_align,MAFFT-GINSI,CLUSTALO,sodfe,4455,89.7
ref,dpa_align,UPP,MAFFT-FFTNS1,ghf11,521,93.9
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,msb,4884,85.5
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,cys,4316,93.2
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,sdr,50157,78.6
ref,default_align,UPP,DEFAULT,hormone_rec,3509,70.4
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,seatoxin,93,81.9
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,bowman,499,99.4
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ins,793,97.4
ref,default_align,UPP,DEFAULT,sti,613,77.3
ref,std_align,CLUSTALO,CLUSTALO,Rhodanese,14049,61.3
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,hla,13465,100.0
ref,std_align,CLUSTALO,MAFFT-FFTNS1,tim,3904,98.1
ref,default_align,MAFFT-SPARSECORE,DEFAULT,glob,3983,96.8
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,kunitz,2266,95.1
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,gpdh,7691,94.5
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,rvp,93681,77.7
ref,dpa_align,UPP,MAFFT_PARTTREE,hom,12037,95.0
ref,std_align,MAFFT-GINSI,CLUSTALO,egf,7774,65.5
ref,std_align,MAFFT-GINSI,CLUSTALO,aadh,3127,86.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,sti,613,82.5
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ldh,7367,89.3
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,LIM,6428,98.4
ref,dpa_align,UPP,CLUSTALO,mmp,1427,97.2
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,OTCace,4795,89.7
ref,default_align,MAFFT-SPARSECORE,DEFAULT,phc,2957,95.6
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,phoslip,946,92.5
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,lyase_1,7632,79.8
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,subt,7517,77.1
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,hr,3707,100.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,gluts,10099,93.0
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ghf10,1502,92.0
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,il8,1073,89.4
ref,dpa_align,UPP,CLUSTALO,flav,4612,81.4
ref,std_align,MAFFT-FFTNS1,CLUSTALO,toxin,508,87.5
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf22,760,96.5
ref,std_align,CLUSTALO,MAFFT_PARTTREE,profilin,687,94.8
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,int,7572,90.4
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ghf1,4358,93.5
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,tim,3904,98.4
ref,default_align,MAFFT-SPARSECORE,DEFAULT,int,7572,88.6
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cytb,3206,87.9
ref,std_align,MAFFT-GINSI,CLUSTALO,blmb,17200,65.7
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,sodfe,4455,82.1
ref,std_align,MAFFT-GINSI,CLUSTALO,slectin,932,92.4
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,kunitz,2266,98.9
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,sdr,50157,73.6
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ltn,1068,94.7
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,sti,613,82.5
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,cryst,1160,64.7
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,az,1086,76.8
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,egf,7774,65.9
ref,dpa_align,CLUSTALO,CLUSTALO,ltn,1068,95.2
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,rhv,17976,84.4
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,bowman,499,99.4
ref,std_align,CLUSTALO,CLUSTALO,TNF,556,87.8
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,tms,2118,96.0
ref,dpa_align,UPP,MAFFT-FFTNS1,peroxidase,4514,84.6
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,phc,2957,94.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,peroxidase,4514,86.3
ref,default_align,UPP,DEFAULT,serpin,3144,92.6
ref,dpa_align,UPP,MAFFT-FFTNS1,ghf22,760,96.5
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ace,3989,78.1
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,Ald_Xan_dh_2,2589,87.2
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,HLH,6781,85.5
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hormone_rec,3509,59.1
ref,dpa_align,UPP,CLUSTALO,KAS,2070,85.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,p450,21013,66.6
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,zf-CCHH,88345,91.0
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,tms,2118,97.2
ref,dpa_align,UPP,MAFFT-FFTNS1,toxin,508,88.2
ref,std_align,CLUSTALO,MAFFT-FFTNS1,sodfe,4455,89.4
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,profilin,687,93.1
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,oxidored_q6,3348,96.3
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,blm,9105,96.1
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,rhv,17976,73.2
ref,dpa_align,MAFFT-GINSI,CLUSTALO,cys,4316,93.2
ref,std_align,CLUSTALO,MAFFT_PARTTREE,biotin_lipoyl,11833,95.2
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,trfl,837,97.6
ref,default_align,MAFFT-SPARSECORE,DEFAULT,TNF,556,84.9
ref,std_align,CLUSTALO,MAFFT-FFTNS1,sodcu,2038,89.1
ref,dpa_align,UPP,CLUSTALO,hom,12037,95.0
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,cyclo,6288,88.7
ref,std_align,CLUSTALO,CLUSTALO,asp,3262,90.7
ref,dpa_align,CLUSTALO,CLUSTALO,subt,7517,79.4
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,serpin,3144,96.8
ref,dpa_align,UPP,MAFFT_PARTTREE,scorptoxin,363,91.9
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,Stap_Strp_toxin,640,70.2
ref,std_align,MAFFT-GINSI,CLUSTALO,mmp,1427,97.6
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,uce,4558,93.0
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,cah,1379,88.1
ref,std_align,MAFFT-GINSI,CLUSTALO,sdr,50157,78.6
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,gluts,10099,92.9
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,asp,3262,90.7
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,seatoxin,93,83.6
ref,default_align,UPP,DEFAULT,biotin_lipoyl,11833,90.3
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,myb_DNA-binding,10398,96.8
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,gluts,10099,92.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cys,4316,86.9
ref,dpa_align,MAFFT-GINSI,CLUSTALO,sti,613,80.4
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,HMG_box,4779,97.6
ref,std_align,CLUSTALO,CLUSTALO,rrm,27610,82.8
ref,dpa_align,UPP,MAFFT-FFTNS1,ins,793,94.0
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf22,760,96.5
ref,std_align,MAFFT-FFTNS1,CLUSTALO,rub,1435,99.2
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,OTCace,4795,94.7
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,p450,21013,75.7
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,Ald_Xan_dh_2,2589,87.2
ref,dpa_align,MAFFT-GINSI,CLUSTALO,rhv,17976,80.4
ref,dpa_align,MAFFT-GINSI,CLUSTALO,ltn,1068,94.7
ref,dpa_align,UPP,MAFFT-FFTNS1,hom,12037,95.0
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,GEL,2195,63.7
ref,dpa_align,UPP,MAFFT_PARTTREE,hip,167,71.1
ref,dpa_align,MAFFT-GINSI,CLUSTALO,seatoxin,93,83.6
ref,std_align,CLUSTALO,MAFFT-FFTNS1,Sulfotransfer,2489,71.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,kringle,1091,93.8
ref,std_align,CLUSTALO,MAFFT_PARTTREE,Sulfotransfer,2489,71.0
ref,std_align,CLUSTALO,MAFFT_PARTTREE,gluts,10099,92.1
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,il8,1073,89.4
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,asp,3262,91.8
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,cryst,1160,64.7
ref,std_align,CLUSTALO,MAFFT_PARTTREE,Ald_Xan_dh_2,2589,87.9
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,aadh,3127,81.6
ref,std_align,CLUSTALO,MAFFT-FFTNS1,Rhodanese,14049,55.6
ref,std_align,MAFFT-GINSI,CLUSTALO,Rhodanese,14049,68.3
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hip,167,73.7
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,cyclo,6288,85.9
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,bowman,499,91.3
ref,dpa_align,MAFFT-GINSI,CLUSTALO,LIM,6428,98.4
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,HLH,6781,85.5
ref,std_align,CLUSTALO,MAFFT-FFTNS1,Acetyltransf,46285,65.2
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,cyt3,385,82.1
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ricin,747,89.3
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,mofe,2567,77.6
ref,default_align,MAFFT-SPARSECORE,DEFAULT,ghf5,2717,57.8
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ghf22,760,97.3
ref,default_align,MAFFT-SPARSECORE,DEFAULT,asp,3262,91.8
ref,dpa_align,UPP,CLUSTALO,Rhodanese,14049,73.1
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ghf1,4358,93.1
ref,default_align,UPP,DEFAULT,asp,3262,84.8
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,myb_DNA-binding,10398,94.4
ref,dpa_align,UPP,MAFFT_PARTTREE,rrm,27610,82.3
ref,default_align,MAFFT-SPARSECORE,DEFAULT,serpin,3144,96.8
ref,dpa_align,CLUSTALO,CLUSTALO,egf,7774,72.3
ref,dpa_align,MAFFT-GINSI,CLUSTALO,ghf13,12607,72.7
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,peroxidase,4514,83.2
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,lyase_1,7632,73.3
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,hpr,3349,100.0
ref,dpa_align,UPP,CLUSTALO,gluts,10099,93.2
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,ghf11,521,94.3
ref,default_align,MAFFT-SPARSECORE,DEFAULT,tRNA-synt_2b,11293,42.9
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ins,793,97.4
ref,dpa_align,UPP,MAFFT-FFTNS1,DMRL_synthase,2099,88.1
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,cryst,1160,64.7
ref,std_align,CLUSTALO,MAFFT-FFTNS1,ghf11,521,92.9
ref,std_align,CLUSTALO,MAFFT_PARTTREE,ChtBD,774,93.2
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,cyclo,6288,85.9
ref,dpa_align,CLUSTALO,CLUSTALO,kringle,1091,94.0
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,flav,4612,87.2
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,biotin_lipoyl,11833,92.3
ref,std_align,CLUSTALO,MAFFT-FFTNS1,ghf10,1502,88.3
ref,std_align,CLUSTALO,MAFFT_PARTTREE,aldosered,13277,92.3
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,ins,793,97.4
ref,default_align,MAFFT-SPARSECORE,DEFAULT,ldh,7367,89.3
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,aldosered,13277,91.3
ref,default_align,UPP,DEFAULT,proteasome,5732,82.7
ref,dpa_align,MAFFT-GINSI,CLUSTALO,rub,1435,98.0
ref,std_align,CLUSTALO,MAFFT_PARTTREE,sti,613,82.4
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,PDZ,14950,88.6
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,glob,3983,96.8
ref,std_align,CLUSTALO,CLUSTALO,zf-CCHH,88345,88.7
ref,dpa_align,MAFFT-GINSI,CLUSTALO,gluts,10099,93.0
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,DMRL_synthase,2099,86.6
ref,dpa_align,MAFFT-GINSI,CLUSTALO,il8,1073,89.4
ref,dpa_align,UPP,CLUSTALO,tRNA-synt_2b,11293,40.1
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,peroxidase,4514,89.7
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,GEL,2195,65.1
ref,std_align,CLUSTALO,MAFFT_PARTTREE,mofe,2567,81.6
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,rvp,93681,77.7
ref,std_align,MAFFT-GINSI,CLUSTALO,phc,2957,95.6
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,hormone_rec,3509,67.7
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,KAS,2070,86.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,il8,1073,89.4
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,HMG_box,4779,95.3
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,tim,3904,98.2
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,adh,21331,99.3
ref,std_align,MAFFT-GINSI,CLUSTALO,int,7572,88.9
ref,dpa_align,UPP,MAFFT-FFTNS1,kunitz,2266,94.1
ref,std_align,CLUSTALO,MAFFT-FFTNS1,icd,5678,92.5
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,proteasome,5732,82.6
ref,default_align,MAFFT-SPARSECORE,DEFAULT,cys,4316,93.2
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ace,3989,79.7
ref,dpa_align,UPP,MAFFT-FFTNS1,bowman,499,98.3
ref,default_align,MAFFT-SPARSECORE,DEFAULT,uce,4558,94.1
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,OTCace,4795,89.6
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ldh,7367,87.8
ref,default_align,MAFFT-SPARSECORE,DEFAULT,OTCace,4795,94.7
ref,dpa_align,MAFFT-GINSI,CLUSTALO,icd,5678,90.0
