ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,tgfb,1606,59.0
ref,std_align,CLUSTALO,MAFFT_PARTTREE,cytb,3206,59.8
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,flav,4612,64.0
ref,std_align,CLUSTALO,MAFFT_PARTTREE,ghf10,1502,72.8
ref,std_align,CLUSTALO,MAFFT-FFTNS1,glob,3983,37.6
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,oxidored_q6,3348,89.1
ref,dpa_align,UPP,CLUSTALO,annexin,3139,98.4
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,rrm,27610,25.2
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,sodcu,2038,68.7
ref,dpa_align,MAFFT-GINSI,CLUSTALO,cys,4316,67.9
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,adh,21331,96.0
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rrm,27610,8.1
ref,dpa_align,UPP,CLUSTALO,adh,21331,97.9
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,lyase_1,7632,50.5
ref,std_align,CLUSTALO,MAFFT-FFTNS1,toxin,508,63.6
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,egf,7774,35.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,phc,2957,81.0
ref,default_align,UPP,DEFAULT,ins,793,72.5
ref,std_align,MAFFT-FFTNS1,CLUSTALO,ghf10,1502,79.6
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,cyt3,385,48.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf11,521,83.3
ref,std_align,CLUSTALO,MAFFT-FFTNS1,flav,4612,62.9
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,peroxidase,4514,59.6
ref,default_align,MAFFT-SPARSECORE,DEFAULT,cyclo,6288,70.4
ref,dpa_align,UPP,MAFFT_PARTTREE,rnasemam,498,64.9
ref,std_align,CLUSTALO,MAFFT-FFTNS1,phc,2957,81.6
ref,std_align,CLUSTALO,MAFFT-FFTNS1,tms,2118,87.7
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,rhv,17976,50.8
ref,default_align,MAFFT-SPARSECORE,DEFAULT,tgfb,1606,59.0
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,blmb,17200,17.5
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,ghf11,521,82.8
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,KAS,2070,67.2
ref,default_align,UPP,DEFAULT,Rhodanese,14049,39.6
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,sti,613,50.5
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,OTCace,4795,82.8
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,tms,2118,84.9
ref,std_align,MAFFT-GINSI,CLUSTALO,hr,3707,96.2
ref,std_align,MAFFT-GINSI,CLUSTALO,slectin,932,83.9
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,HLH,6781,60.7
ref,dpa_align,MAFFT-GINSI,CLUSTALO,ghf13,12607,35.3
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,phoslip,946,70.6
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,myb_DNA-binding,10398,78.6
ref,dpa_align,UPP,MAFFT-FFTNS1,ace,3989,60.9
ref,std_align,CLUSTALO,MAFFT-FFTNS1,p450,21013,28.1
ref,dpa_align,MAFFT-GINSI,CLUSTALO,toxin,508,64.9
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,DMRL_synthase,2099,68.6
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,blmb,17200,24.4
ref,std_align,CLUSTALO,MAFFT-FFTNS1,ins,793,66.7
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,biotin_lipoyl,11833,72.9
ref,dpa_align,UPP,MAFFT_PARTTREE,hormone_rec,3509,44.5
ref,dpa_align,UPP,MAFFT-FFTNS1,HMG_box,4779,81.5
ref,dpa_align,CLUSTALO,CLUSTALO,mofe,2567,64.7
ref,std_align,CLUSTALO,MAFFT_PARTTREE,ace,3989,67.0
ref,dpa_align,UPP,MAFFT-FFTNS1,sodcu,2038,77.1
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,tms,2118,83.2
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ricin,747,72.5
ref,dpa_align,UPP,CLUSTALO,tgfb,1606,42.7
ref,dpa_align,UPP,MAFFT-FFTNS1,blmb,17200,27.6
ref,std_align,CLUSTALO,MAFFT-FFTNS1,rhv,17976,54.2
ref,std_align,MAFFT-FFTNS1,CLUSTALO,cyclo,6288,77.8
ref,std_align,CLUSTALO,MAFFT_PARTTREE,trfl,837,94.2
ref,dpa_align,UPP,CLUSTALO,ChtBD,774,86.0
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,sodcu,2038,73.5
ref,std_align,MAFFT-GINSI,CLUSTALO,ricin,747,74.0
ref,default_align,UPP,DEFAULT,PDZ,14950,55.6
ref,std_align,CLUSTALO,CLUSTALO,aadh,3127,50.3
ref,dpa_align,UPP,CLUSTALO,PDZ,14950,55.6
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,LIM,6428,87.8
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rub,1435,96.3
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,GEL,2195,24.0
ref,std_align,CLUSTALO,MAFFT-FFTNS1,il8,1073,51.9
ref,std_align,MAFFT-GINSI,CLUSTALO,lyase_1,7632,60.4
ref,dpa_align,UPP,MAFFT-FFTNS1,tim,3904,91.9
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,cyt3,385,63.6
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,subt,7517,27.6
ref,std_align,CLUSTALO,CLUSTALO,peroxidase,4514,66.2
ref,dpa_align,CLUSTALO,CLUSTALO,sdr,50157,34.1
ref,std_align,CLUSTALO,MAFFT-FFTNS1,myb_DNA-binding,10398,78.6
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ldh,7367,60.0
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hip,167,46.4
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,rub,1435,92.6
ref,default_align,MAFFT-SPARSECORE,DEFAULT,egf,7774,26.5
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,int,7572,38.1
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,lyase_1,7632,50.3
ref,std_align,MAFFT-GINSI,CLUSTALO,sdr,50157,30.6
ref,std_align,CLUSTALO,MAFFT_PARTTREE,cyt3,385,50.0
ref,default_align,MAFFT-SPARSECORE,DEFAULT,ldh,7367,57.6
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,OTCace,4795,82.5
ref,std_align,CLUSTALO,MAFFT-FFTNS1,HLH,6781,88.1
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,aat,25100,43.5
ref,dpa_align,MAFFT-GINSI,CLUSTALO,flav,4612,64.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,rhv,17976,51.1
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,phoslip,946,70.6
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,profilin,687,86.7
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,toxin,508,64.9
ref,dpa_align,UPP,MAFFT-FFTNS1,tgfb,1606,42.7
ref,std_align,CLUSTALO,MAFFT-FFTNS1,seatoxin,93,51.0
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,Ald_Xan_dh_2,2589,63.2
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,peroxidase,4514,54.4
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,rrm,27610,25.2
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,slectin,932,83.9
ref,std_align,CLUSTALO,CLUSTALO,cyt3,385,48.3
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,tms,2118,88.4
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,aldosered,13277,68.6
ref,std_align,CLUSTALO,CLUSTALO,ghf11,521,82.3
ref,std_align,CLUSTALO,MAFFT-FFTNS1,ricin,747,72.5
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,cryst,1160,1.7
ref,std_align,CLUSTALO,CLUSTALO,bowman,499,72.9
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,kringle,1091,77.5
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,sti,613,58.2
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,ChtBD,774,88.4
ref,dpa_align,UPP,MAFFT-FFTNS1,int,7572,55.0
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,DEATH,1183,15.3
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,seatoxin,93,59.2
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,il8,1073,53.2
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,biotin_lipoyl,11833,72.9
ref,std_align,MAFFT-GINSI,CLUSTALO,cys,4316,56.0
ref,std_align,CLUSTALO,CLUSTALO,sti,613,58.2
ref,dpa_align,UPP,MAFFT-FFTNS1,msb,4884,64.8
ref,std_align,CLUSTALO,MAFFT-FFTNS1,lyase_1,7632,63.6
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,gpdh,7691,84.1
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,sdr,50157,33.1
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ChtBD,774,76.7
ref,dpa_align,UPP,CLUSTALO,sdr,50157,29.0
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hla,13465,100.0
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,Acetyltransf,46285,19.0
ref,std_align,MAFFT-FFTNS1,CLUSTALO,cytb,3206,63.0
ref,std_align,MAFFT-FFTNS1,CLUSTALO,rhv,17976,47.3
ref,dpa_align,CLUSTALO,CLUSTALO,HLH,6781,88.1
ref,std_align,CLUSTALO,MAFFT_PARTTREE,gluts,10099,73.4
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,az,1086,37.5
ref,dpa_align,UPP,CLUSTALO,gluts,10099,75.1
ref,std_align,CLUSTALO,MAFFT_PARTTREE,DMRL_synthase,2099,75.1
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,adh,21331,96.0
ref,dpa_align,CLUSTALO,CLUSTALO,hr,3707,100.0
ref,std_align,CLUSTALO,MAFFT_PARTTREE,aadh,3127,50.3
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,cys,4316,66.0
ref,std_align,CLUSTALO,MAFFT_PARTTREE,rhv,17976,54.2
ref,dpa_align,UPP,MAFFT-FFTNS1,aldosered,13277,71.1
ref,dpa_align,UPP,MAFFT_PARTTREE,Sulfotransfer,2489,21.6
ref,dpa_align,MAFFT-GINSI,CLUSTALO,ldh,7367,57.6
ref,dpa_align,MAFFT-GINSI,CLUSTALO,oxidored_q6,3348,87.6
ref,dpa_align,UPP,MAFFT_PARTTREE,ghf22,760,84.6
ref,default_align,UPP,DEFAULT,Acetyltransf,46285,19.0
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,tRNA-synt_2b,11293,11.0
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ace,3989,68.2
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ChtBD,774,88.4
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,scorptoxin,363,71.2
ref,std_align,MAFFT-FFTNS1,CLUSTALO,peroxidase,4514,52.4
ref,default_align,UPP,DEFAULT,ghf5,2717,11.3
ref,dpa_align,UPP,MAFFT_PARTTREE,KAS,2070,66.0
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,sdr,50157,35.0
ref,std_align,MAFFT-GINSI,CLUSTALO,ghf11,521,82.8
ref,dpa_align,UPP,MAFFT-FFTNS1,kringle,1091,74.2
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,tms,2118,83.2
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,cys,4316,67.9
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,az,1086,37.5
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,cah,1379,67.9
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,GEL,2195,19.2
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,kringle,1091,76.4
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,phoslip,946,66.2
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,blm,9105,85.0
ref,std_align,CLUSTALO,MAFFT_PARTTREE,adh,21331,98.9
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,DEATH,1183,8.9
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,OTCace,4795,80.7
ref,dpa_align,MAFFT-GINSI,CLUSTALO,slectin,932,83.9
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,rnasemam,498,67.2
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,cyt3,385,51.7
ref,dpa_align,MAFFT-GINSI,CLUSTALO,HMG_box,4779,88.9
ref,std_align,CLUSTALO,CLUSTALO,profilin,687,86.7
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,Sulfotransfer,2489,31.8
ref,dpa_align,UPP,MAFFT_PARTTREE,ltn,1068,77.1
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,LIM,6428,87.8
ref,std_align,MAFFT-FFTNS1,CLUSTALO,cyt3,385,56.8
ref,dpa_align,CLUSTALO,CLUSTALO,sodcu,2038,77.7
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ghf11,521,82.8
ref,std_align,CLUSTALO,MAFFT_PARTTREE,subt,7517,31.1
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,p450,21013,21.0
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,int,7572,73.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hip,167,46.4
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,mmp,1427,95.3
ref,dpa_align,UPP,MAFFT-FFTNS1,trfl,837,91.7
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,egf,7774,26.5
ref,dpa_align,MAFFT-GINSI,CLUSTALO,sdr,50157,33.1
ref,default_align,MAFFT-SPARSECORE,DEFAULT,ins,793,72.5
ref,dpa_align,CLUSTALO,CLUSTALO,oxidored_q6,3348,94.0
ref,dpa_align,UPP,CLUSTALO,toxin,508,46.8
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,icd,5678,68.3
ref,default_align,UPP,DEFAULT,int,7572,55.0
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,aadh,3127,59.2
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,kunitz,2266,95.0
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,sodfe,4455,61.2
ref,dpa_align,MAFFT-GINSI,CLUSTALO,TNF,556,68.2
ref,std_align,MAFFT-GINSI,CLUSTALO,p450,21013,34.3
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,ldh,7367,58.4
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,blm,9105,85.0
ref,std_align,MAFFT-FFTNS1,CLUSTALO,tRNA-synt_2b,11293,9.0
ref,std_align,CLUSTALO,MAFFT_PARTTREE,rnasemam,498,71.6
ref,std_align,MAFFT-FFTNS1,CLUSTALO,serpin,3144,73.4
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,cyt3,385,58.5
ref,std_align,CLUSTALO,CLUSTALO,blmb,17200,24.4
ref,std_align,MAFFT-GINSI,CLUSTALO,cryst,1160,0.0
ref,dpa_align,MAFFT-GINSI,CLUSTALO,az,1086,37.5
ref,std_align,CLUSTALO,MAFFT_PARTTREE,oxidored_q6,3348,93.2
ref,std_align,CLUSTALO,MAFFT_PARTTREE,HMG_box,4779,85.2
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,tms,2118,81.1
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,DEATH,1183,8.9
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,ldh,7367,54.3
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,icd,5678,68.3
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,profilin,687,86.7
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,bowman,499,97.1
ref,dpa_align,UPP,CLUSTALO,rrm,27610,18.0
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,cys,4316,64.2
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,icd,5678,78.8
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,Acetyltransf,46285,19.0
ref,std_align,CLUSTALO,MAFFT-FFTNS1,DMRL_synthase,2099,75.1
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,aldosered,13277,68.6
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,GEL,2195,28.8
ref,std_align,CLUSTALO,MAFFT_PARTTREE,il8,1073,51.9
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,asp,3262,66.0
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,glob,3983,23.5
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,tgfb,1606,49.6
ref,std_align,CLUSTALO,MAFFT-FFTNS1,PDZ,14950,58.6
ref,dpa_align,UPP,MAFFT_PARTTREE,tms,2118,80.0
ref,dpa_align,CLUSTALO,CLUSTALO,hip,167,58.3
ref,std_align,CLUSTALO,MAFFT_PARTTREE,p450,21013,28.1
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,ghf1,4358,69.4
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,sti,613,49.5
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,tRNA-synt_2b,11293,11.6
ref,default_align,UPP,DEFAULT,cys,4316,58.6
ref,std_align,CLUSTALO,MAFFT_PARTTREE,LIM,6428,90.2
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,adh,21331,98.7
ref,dpa_align,UPP,CLUSTALO,hip,167,36.9
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,annexin,3139,100.0
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,subt,7517,27.6
ref,dpa_align,UPP,MAFFT-FFTNS1,gpdh,7691,85.8
ref,std_align,CLUSTALO,CLUSTALO,cyclo,6288,77.2
ref,dpa_align,UPP,MAFFT_PARTTREE,ghf5,2717,11.3
ref,dpa_align,UPP,MAFFT-FFTNS1,ghf11,521,85.9
ref,dpa_align,UPP,MAFFT_PARTTREE,uce,4558,59.0
ref,std_align,CLUSTALO,MAFFT-FFTNS1,zf-CCHH,88345,62.9
ref,std_align,MAFFT-GINSI,CLUSTALO,aat,25100,50.1
ref,default_align,MAFFT-SPARSECORE,DEFAULT,mofe,2567,57.5
ref,std_align,MAFFT-GINSI,CLUSTALO,mmp,1427,89.3
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,p450,21013,27.5
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ricin,747,71.8
ref,std_align,CLUSTALO,MAFFT_PARTTREE,ldh,7367,54.9
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,KAS,2070,67.2
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ace,3989,58.5
ref,dpa_align,UPP,MAFFT-FFTNS1,cryst,1160,0.0
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,hpr,3349,97.7
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,sdr,50157,21.5
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,lyase_1,7632,60.4
ref,default_align,UPP,DEFAULT,tgfb,1606,42.7
ref,dpa_align,UPP,CLUSTALO,Acetyltransf,46285,19.0
ref,dpa_align,MAFFT-GINSI,CLUSTALO,ghf22,760,86.2
ref,dpa_align,CLUSTALO,CLUSTALO,ldh,7367,60.0
ref,std_align,CLUSTALO,MAFFT-FFTNS1,scorptoxin,363,82.2
ref,dpa_align,UPP,MAFFT-FFTNS1,sodfe,4455,63.2
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,bowman,499,72.9
ref,dpa_align,MAFFT-GINSI,CLUSTALO,tRNA-synt_2b,11293,11.6
ref,dpa_align,MAFFT-GINSI,CLUSTALO,kunitz,2266,78.3
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,KAS,2070,66.5
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,Ald_Xan_dh_2,2589,72.2
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,sodcu,2038,74.1
ref,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,profilin,687,85.2
ref,default_align,UPP,DEFAULT,tms,2118,80.0
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,PDZ,14950,58.6
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,peroxidase,4514,66.2
ref,dpa_align,MAFFT-GINSI,CLUSTALO,aldosered,13277,68.6
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,adh,21331,96.3
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,ChtBD,774,76.7
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,tRNA-synt_2b,11293,10.8
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,blm,9105,85.0
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,rub,1435,92.6
ref,std_align,MAFFT-FFTNS1,CLUSTALO,tgfb,1606,54.7
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,asp,3262,66.0
ref,dpa_align,UPP,MAFFT-FFTNS1,tms,2118,80.0
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,cah,1379,69.7
ref,std_align,CLUSTALO,MAFFT_PARTTREE,flav,4612,62.9
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,ghf11,521,82.8
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,tms,2118,83.2
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,cryst,1160,0.0
ref,dpa_align,CLUSTALO,CLUSTALO,hormone_rec,3509,39.5
ref,dpa_align,UPP,MAFFT_PARTTREE,msb,4884,64.8
ref,dpa_align,MAFFT-GINSI,CLUSTALO,ricin,747,71.8
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,ricin,747,72.5
ref,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,kringle,1091,76.4
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,lyase_1,7632,50.5
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ghf13,12607,35.3
ref,std_align,MAFFT-FFTNS1,CLUSTALO,ins,793,87.0
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,bowman,499,90.0
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,ghf5,2717,25.2
ref,dpa_align,UPP,CLUSTALO,ace,3989,60.9
ref,dpa_align,UPP,MAFFT_PARTTREE,toxin,508,46.8
ref,dpa_align,UPP,MAFFT-FFTNS1,cyt3,385,48.3
ref,std_align,CLUSTALO,MAFFT-FFTNS1,cah,1379,69.4
ref,std_align,CLUSTALO,CLUSTALO,ldh,7367,60.0
ref,dpa_align,UPP,CLUSTALO,tim,3904,91.9
ref,dpa_align,UPP,MAFFT_PARTTREE,ghf10,1502,74.6
ref,dpa_align,MAFFT-SPARSECORE,CLUSTALO,int,7572,73.3
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,LIM,6428,87.8
ref,default_align,MAFFT-SPARSECORE,DEFAULT,ChtBD,774,76.7
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,rvp,93681,51.4
ref,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,aldosered,13277,68.6
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,kunitz,2266,81.7
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,Ald_Xan_dh_2,2589,71.9
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,ricin,747,71.8
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,rrm,27610,23.4
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf13,12607,21.4
ref,std_align,MAFFT-GINSI,CLUSTALO,toxin,508,58.4
ref,dpa_align,CLUSTALO,MAFFT-FFTNS1,serpin,3144,80.4
ref,std_align,CLUSTALO,CLUSTALO,flav,4612,66.3
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,scorptoxin,363,71.2
ref,std_align,MAFFT-GINSI,CLUSTALO,glob,3983,70.6
ref,dpa_align,CLUSTALO,CLUSTALO,tgfb,1606,53.8
ref,std_align,MAFFT-GINSI,CLUSTALO,seatoxin,93,55.1
ref,std_align,MAFFT-GINSI,MAFFT_PARTTREE,ltn,1068,74.7
ref,dpa_align,UPP,CLUSTALO,rhv,17976,57.3
ref,default_align,MAFFT-SPARSECORE,DEFAULT,DEATH,1183,15.3
ref,dpa_align,UPP,MAFFT-FFTNS1,peroxidase,4514,55.9
ref,std_align,CLUSTALO,MAFFT-FFTNS1,int,7572,53.0
ref,dpa_align,MAFFT-GINSI,CLUSTALO,phoslip,946,70.6
ref,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,icd,5678,74.7
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,bowman,499,72.9
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf5,2717,18.0
ref,std_align,MAFFT-FFTNS1,CLUSTALO,TNF,556,65.6
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,int,7572,38.1
ref,std_align,CLUSTALO,CLUSTALO,hom,12037,75.4
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,rnasemam,498,71.6
ref,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Stap_Strp_toxin,640,33.7
ref,std_align,MAFFT-GINSI,MAFFT-FFTNS1,proteasome,5732,24.8
ref,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf13,12607,23.6
ref,std_align,CLUSTALO,CLUSTALO,rnasemam,498,71.6
ref,dpa_align,MAFFT-GINSI,CLUSTALO,tms,2118,84.9
ref,std_align,MAFFT-GINSI,CLUSTALO,ghf5,2717,20.6
ref,std_align,CLUSTALO,MAFFT_PARTTREE,serpin,3144,76.4
ref,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,int,7572,38.1
ref,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,serpin,3144,84.7
ref,dpa_align,UPP,MAFFT_PARTTREE,peroxidase,4514,55.9
ref,std_align,MAFFT-FFTNS1,CLUSTALO,ldh,7367,55.4
ref,std_align,MAFFT-FFTNS1,CLUSTALO,rnasemam,498,64.2
ref,dpa_align,CLUSTALO,MAFFT_PARTTREE,adh,21331,98.1
ref,dpa_align,MAFFT-FFTNS1,CLUSTALO,zf-CCHH,88345,74.3
